Unnamed: 0,id,data,ad_page,ad_order
54,7132076,"3.5 сая ₮
Зайсан roma town хотхонд 6 давхрын 163.81м2 5 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",2,55
18,7139939,"179 сая ₮
Бзд дэлгэрэх апартментэд 2 өрөө байр 48,55мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",113,19
43,7141152,"4.2 сая ₮
Яармагт Мандала гарденд 4 өрөө байр 105.92мкв
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",48,44
7,7141774,"3.6 сая ₮
Kaidu city / кайду сити хотхон 2 өрөө байр 49.09m2м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",137,8
8,7141803,"3.6 сая ₮
Кайду сити хотхон 2 өрөө байр 47.59m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",137,9
4,7142893,"134.41 сая ₮
Ulemj apartment-d bair 2 өрөө
Өчигдөр
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",19,5
20,7143688,"280 сая ₮
Хотын төвд 5-р сургуулийн ард 4 өрөө
2 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",21,21
40,7144065,"569.43 сая ₮
Солонгос элчин сайдын яамны хойно, жаргалан хотхон 5 өрөө байр 210м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",126,41
53,7144334,"Nest real estate service
198 сая ₮
Хороололд emart-ийн баруун талд 100,9мкв 4 өрөө
2 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",116,54
27,7145165,"163.8 сая ₮
Зайсанд 2 өрөө байр 44мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",107,28
41,7152230,"168 сая ₮ 180 сая ₮
Бгд 3,4 р хороололд 3 өрөө байр 79мкв
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",9,42
22,7165034,"2.8 сая ₮
Орон сууц 4 өрөө 111м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",104,23
41,7172058,"Remax Sky Bat-Uchral
277 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 52.3м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",90,42
21,7175426,"153 сая ₮
Алтай хотхонд 2 өрөө 53м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",79,22
56,7176220,"125 сая ₮
Нисэх-н тойргийн баруун урд 2 өрөө 56м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",139,57
7,7176267,"450 сая ₮
Дөрвөн улирлын цэцэрлэг, japan town 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",124,8
10,7176776,"210 сая ₮
Serena town-д 3 өрөө 71.65м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",113,11
47,7178258,"3.4 сая ₮
Дөлгөөн нуурт 3өрөө 61.97м2
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",11,48
37,7179590,"150 сая ₮
Бзд sky residence 2 өрөө 55.65м2 байр
Өчигдөр
УБ — Баянзүрх, 16-р хороолол",19,38
3,7183817,"5.2 сая ₮
Орчлон хобби сургуулийн хажууд akoya residence-д 83м.кв 3 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",113,4
13,7184212,"3.4 сая ₮
Яармаг aрцат апартмент 1 104кв 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",113,14
46,7186658,"275 сая ₮
Төмөр замд 126мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",75,47
21,7188827,"БСК
4.2 сая ₮
Яармаг happyresidence хотхонд 86.43 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул",87,22
46,7188838,"2.7 сая ₮
Энх өргөө, цайз 16 хороололд 2 өрөө байр 35.31м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",98,47
46,7189276,"95 сая ₮ 130 сая ₮
Схд, хайрхан хороолол, 2 өрөө 40,7м2 байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",97,47
9,7189826,"1.14 Тэрбум ₮
Худ 17 хороо модун таунд 228м2
Өчигдөр
УБ — Хан-Уул, Зайсан",2,10
38,7190415,"474.2 сая ₮
Гэгээнтэнд 3 өрөө орон сууц 95м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",81,39
21,7192021,"190 сая ₮
Тэнгисийн хойно гал тогоо тусдаа 2 өрөө
3 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй",142,22
43,7192277,"4.3 сая ₮
Garden city2 4 uruu bair 130m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",83,44
21,7201281,"Remax Sky Bat-Uchral
411.16 сая ₮
Home plazaгийн баруун талд 3 өрөө 79.07м2
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",68,22
24,7204139,"299.95 сая ₮
Схд, 3-р сургуулийн зүүн талд 85.7 м.кв орон сууц
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 10",86,25
17,7205997,"2.2 Тэрбум ₮
Buddha vista-д хамгийн дээд давхарт 276мк байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар",96,18
16,7212739,"6.47 сая ₮
Циркийн баруун талд 3 өрөө байр
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",57,17
6,7221455,"140 сая ₮
Zaisand 2 uruu bair 50m2
3 долоо хоногийн өмнө
УБ — Хан-Уул",140,7
4,7221634,"Remax HUB Bayartsogt
311.81 сая ₮
Gem castle 2 өрөө 47,97м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",103,5
16,7226890,"304 сая ₮
Арцат апартмент 1 хотхонд 3 өрөө байр 80мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",101,17
0,7228044,"3.4 сая ₮ 3.6 сая ₮
Рапид хороололд 3 өрөө орон сууц 114.15м2
Өнөөдөр
УБ — Хан-Уул, 120 мянгат",6,1
58,7231206,"820 сая ₮ 950 сая ₮
Шинэ төгөл 6 өрөө
4 долоо хоногийн өмнө
УБ — Сүхбаатар, 220 мянгат",147,59
43,7236100,"70.12 сая ₮ 77.51 сая ₮
Нисэх шүрт апартмент 35м2 1 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",143,44
6,7237091,"110 сая ₮
Схд депогийн буудалд 50мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",76,7
42,7238064,"400 сая ₮ 450 сая ₮
Нүхтэд 3 өрөө орон сууц 113м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",75,43
41,7242204,"332 сая ₮
Зайсан могул таун хотхонд 4 өрөө 127.7m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",80,42
3,7249026,"569.43 сая ₮
Жаргалан хотхонд 6 өрөө дуплекс байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",124,4
23,7252624,"135 сая ₮
3 өрөө байр 5 шарын холбооны ард
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",106,24
56,7253424,"185 сая ₮
Яармаг хүлэг ресидэнс 72.94мкв 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,57
8,7256003,"3.2 сая ₮
Жуковын төв замын урд 3 өрөө байр
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",50,9
8,7259099,"250 сая ₮
Төмөр замд 2 өрөө байр 62.5квм
3 өдрийн өмнө
УБ — Сүхбаатар",39,9
58,7259211,"300 сая ₮
Хотын төвд 3 өрөө байр 78м2
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",58,59
28,7262155,"95 сая ₮
Угсармал 5 давхар орон сууцанд гал тогоо тусдаа 2 өрөө байр 29м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",118,29
25,7264463,"3.6 сая ₮ 4.1 сая ₮
Метро бизнес төв 11/1 байранд 4 өрөө орон сууц 174м2
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",129,26
23,7264483,"3.4 сая ₮
Дөлгөөн нуур апартмент-4 2 өрөө орон сууц 59.52м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",83,24
22,7266129,"135.24 сая ₮ 167.29 сая ₮
Шүрт 16 апартмент 3 өрөө 67мкв байр
Өчигдөр
УБ — Хан-Уул, Нисэх",15,23
37,7268311,"290 сая ₮ 310 сая ₮
13-хорооллын нарантай байранд 3 өрөө 80мкв
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",100,38
27,7268949,"3.5 сая ₮
Удирдлагын академийн урд 4 өрөө 159м2 байр
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",20,28
30,7276108,"140 сая ₮
Схд 5н шар угсармал 5давхар 3 өрөө 56м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",83,31
17,7276950,"214.46 сая ₮
Мишээл худалдааны төвийн зүүн талд river veiw таунд 2 өрөө 60.13м2
Өнөөдөр
УБ — Хан-Уул, Мишээл",5,18
17,7277096,"Mandal
464.8 сая ₮
Гурван оргил хотхоны зүүн урд байрлалтай найрамдал хотхонд 4 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",33,18
53,7279726,"106.2 сая ₮
Нисэхэд 2 өрөө 42.48м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",69,54
15,7280457,"3.5 сая ₮
Versale garden хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",100,16
35,7280505,"199.5 сая ₮
Шинэ 100 айл төвийн баруун талд 3 өрөө байр 66.5 мкв
Өчигдөр
УБ — Сүхбаатар, 100 айл",18,36
58,7281603,"3.2 сая ₮
Дөлгөөн нуурт гэрчилгээтэй 64мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",51,59
58,7282703,"3 сая ₮
Нүхтэд 100 мкв 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",20,59
1,7285230,"280 сая ₮
13-р хороолол, нарантрейдтэй байранд 73мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",94,2
53,7285391,"2.2 сая ₮ 2.5 сая ₮
Богд ар хороололд 3 өрөө байр 91м2
1 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",100,54
27,7287098,"145 сая ₮
Мишээлд 2 өрөө 48m2 байр
3 өдрийн өмнө
УБ — Хан-Уул, Мишээл",40,28
45,7288965,"280 сая ₮
Натурт 2 өрөө 64.4мкв байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",97,46
39,7291782,"110 сая ₮
2 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",67,40
25,7293810,"140 сая ₮
16 хороололд 3 өрөө байр 63m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",108,26
21,7294203,"190 сая ₮
Sansriin kolont 3 oroo
5 өдрийн өмнө
УБ — Баянзүрх, Сансар",52,22
7,7296280,"3.15 сая ₮
Сүлд хотхон 3 өрөө 75.76м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",82,8
7,7296488,"Realtor
680 сая ₮ 748 сая ₮
Чингис зочид буудлын баруун талд river castle хотхонд 4 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар",121,8
14,7296875,"Remax Sky Undarmaa
548 сая ₮
Кинг товер хотхонд 3 өрөө 114мкв байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",110,15
24,7296945,"2.6 сая ₮
Шүрт хотхон 2 өрөө байр 52 м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",69,25
11,7298784,"1.8 Тэрбум ₮
220к residence 5 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Сүхбаатар",106,12
53,7300405,"369.91 сая ₮
Бзд 26 хороонд байрлах саруул хотхонд 96м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",97,54
48,7302151,"105 сая ₮
Жуков хотхонд бүрэн тавилгатай 1 өрөө 32м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",102,49
18,7302358,"185 сая ₮
13-р хороололд 3 өрөө байр 68м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",83,19
19,7303239,"224.4 сая ₮
Зайсан Бумба гранд хотхонд 2 өрөө байр 68м2
1 сарын өмнө
УБ — Хан-Уул, Зайсан",150,20
0,7304863,"183 сая ₮
Яармагийн гүүр даваад фермерүүд захтай байранд 65мкв 3 өрөө
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",70,1
30,7306163,"140 сая ₮
Арцат өргөө 52.7мкв 2 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",22,31
16,7306614,"2.59 сая ₮
Батлан хамгаалах их сургуулийн зүүн урд бүрэн цутгамал 2 өрөө 48м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",113,17
23,7307616,"271.69 сая ₮
Яармагт cедар ситид 3 өрөө 82.33m2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",144,24
39,7308440,"280 сая ₮
13-ын 3 өндөрт 3 өрөө 73.2м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",106,40
32,7308644,"4.5 сая ₮ 6 сая ₮
Зайсан гантиг вилла хотхон112.78 мкв 3 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",147,33
35,7311314,"3.3 сая ₮
Зайсан 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",126,36
38,7315341,"4.5 сая ₮
Баянгол имарт-н урд 2 өрөө 43м2 байр
1 сарын өмнө
УБ — Баянгол, 10-р хороолол",151,39
