Unnamed: 0,id,data,ad_page,ad_order
59,7144334,"Nest real estate service
198 сая ₮
Хороололд emart-ийн баруун талд 100,9мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",78,60
24,7145165,"163.8 сая ₮
Зайсанд 2 өрөө байр 44мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",82,25
5,7152230,"168 сая ₮ 180 сая ₮
Бгд 3,4 р хороололд 3 өрөө байр 79мкв
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",89,6
33,7155842,"2.8 сая ₮
Схд цамбагаравын урд 54.29мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",104,34
50,7162623,"40 сая ₮ 42 сая ₮
Дэлгэрэх хотхонд 15.3м2 1өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 3",23,51
57,7165034,"2.8 сая ₮
Орон сууц 4 өрөө 111м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",78,58
26,7172058,"Remax Sky Bat-Uchral
288 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 52.3м2 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",17,27
50,7175426,"153 сая ₮
Алтай хотхонд 2 өрөө 53м2 байр
2 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",123,51
3,7176267,"450 сая ₮
Дөрвөн улирлын цэцэрлэг, japan town 3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Japan town",74,4
18,7176776,"210 сая ₮
Serena town-д 3 өрөө 71.65м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",143,19
28,7178258,"3.4 сая ₮
Дөлгөөн нуурт 3өрөө 61.97м2
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",14,29
9,7179590,"150 сая ₮
Бзд sky residence 2 өрөө 55.65м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",94,10
14,7183817,"5.2 сая ₮
Орчлон хобби сургуулийн хажууд akoya residence-д 83м.кв 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",143,15
21,7184212,"3.4 сая ₮
Яармаг aрцат апартмент 1 104кв 4 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",143,22
6,7186658,"275 сая ₮
Төмөр замд 126мкв 3 өрөө
Өчигдөр
УБ — Баянгол, Төмөр зам",25,7
14,7188827,"БСК
4.3 сая ₮
Яармаг happy residence хотхонд 86.43 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,15
41,7188838,"2.7 сая ₮
Энх өргөө, цайз 16 хороололд 2 өрөө байр 35.31м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",134,42
18,7189276,"95 сая ₮ 130 сая ₮
Схд, хайрхан хороолол, 2 өрөө 40,7м2 байр
Өнөөдөр
УБ — Сонгинохайрхан, 21-р хороолол",18,19
18,7189826,"1.14 Тэрбум ₮
Худ 17 хороо модун таунд 228м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",4,19
50,7190415,"474.2 сая ₮
Гэгээнтэнд 3 өрөө орон сууц 95м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",124,51
10,7192277,"4.3 сая ₮
Garden city2 4 uruu bair 130m2
Өчигдөр
УБ — Хан-Уул, Яармаг",25,11
40,7204139,"299.95 сая ₮
Схд, 3-р сургуулийн зүүн талд 85.7 м.кв орон сууц
3 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 10",41,41
17,7205997,"2.2 Тэрбум ₮
Buddha vista-д хамгийн дээд давхарт 276мк байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",133,18
36,7206145,"3.8 сая ₮
Бзд, 13 хороололд 4өрөө 165м2
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",43,37
33,7212739,"6.43 сая ₮
Циркийн баруун талд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",112,34
48,7221634,"Remax HUB Bayartsogt
311.81 сая ₮
Gem castle 2 өрөө 47,97м2
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",63,49
32,7226577,"3.8 сая ₮
Хүннү моллын чанх урд арцат апартмент 1хотхонд 3өрөө 80m2
Өнөөдөр
УБ — Хан-Уул, Яармаг",17,33
9,7228044,"3.35 сая ₮ 3.6 сая ₮
Рапид хороололд 3 өрөө орон сууц 114.15м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",87,10
54,7238064,"400 сая ₮ 450 сая ₮
Нүхтэд 3 өрөө орон сууц 113м2
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",52,55
54,7241851,"2 Тэрбум ₮
Japan town 4 өрөө 252м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",134,55
28,7242204,"345 сая ₮
Зайсан могул таун хотхонд 4 өрөө 127мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",124,29
58,7249026,"569.43 сая ₮
Жаргалан хотхонд 6 өрөө дуплекс байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",73,59
16,7252624,"135 сая ₮
3 өрөө байр 5 шарын холбооны ард
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",77,17
59,7254940,"Mandal
350.58 сая ₮
Бөхийн өргөөний баруун урд байрлалтай к6 байранд 5 өрөө орон сууц 121м2
4 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",53,60
51,7256003,"3.2 сая ₮
Жуковын төв замын урд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",108,52
35,7259211,"300 сая ₮
Хотын төвд 3 өрөө байр 78м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",113,36
35,7260843,"95 сая ₮
Bzd 2 uruu 49m2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",33,36
1,7264463,"3.6 сая ₮ 4.1 сая ₮
Метро бизнес төв 11/1 байранд 4 өрөө орон сууц 174м2
4 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",155,2
8,7266129,"135.24 сая ₮ 167.29 сая ₮
Шүрт 16 апартмент 3 өрөө 67мкв байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",92,9
53,7268311,"290 сая ₮ 310 сая ₮
13-хорооллын нарантай байранд 3 өрөө 80мкв
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",135,54
27,7268949,"3.5 сая ₮
Удирдлагын академийн урд 4 өрөө 159м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",94,28
38,7276950,"214.46 сая ₮
Мишээл худалдааны төвийн зүүн талд river veiw таунд 2 өрөө 60.13м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",86,39
33,7279726,"106.2 сая ₮
Нисэхэд 2 өрөө 42.48м2 байр
Өнөөдөр
УБ — Хан-Уул, Нисэх",18,34
47,7280457,"3.5 сая ₮
Versale garden хотхонд 3 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,48
54,7281603,"3.2 сая ₮
Дөлгөөн нуурт гэрчилгээтэй 64мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",109,55
31,7282703,"3 сая ₮
Нүхтэд 100 мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",38,32
55,7285230,"280 сая ₮
13-р хороолол, нарантрейдтэй байранд 73мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",131,56
17,7288965,"280 сая ₮
Натурт 2 өрөө 64.4мкв байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 25",18,18
17,7293810,"140 сая ₮
16 хороололд 3 өрөө байр 63m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",140,18
5,7294203,"190 сая ₮
Sansriin kolont 3 oroo
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",110,6
9,7296280,"3.15 сая ₮
Сүлд хотхон 3 өрөө 75.76м2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",125,10
31,7296488,"Realtor
680 сая ₮ 748 сая ₮
Чингис зочид буудлын баруун талд river castle хотхонд 4 өрөө орон сууц
4 өдрийн өмнө
УБ — Сүхбаатар",55,32
30,7296875,"Remax Sky Undarmaa
548 сая ₮
Кинг товер хотхонд 3 өрөө 114мкв байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",141,31
41,7298784,"1.8 Тэрбум ₮
220к residence 5 өрөө орон сууц
6 өдрийн өмнө
УБ — Сүхбаатар",68,42
24,7300405,"369.91 сая ₮
Бзд 26 хороонд байрлах саруул хотхонд 96м2 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",14,25
4,7302151,"105 сая ₮
Жуков хотхонд бүрэн тавилгатай 1 өрөө 32м2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",41,5
23,7303239,"221 сая ₮
Зайсан бумба гранд хотхонд 2 өрөө байр 68м2
Өчигдөр
УБ — Хан-Уул, Зайсан",29,24
33,7306979,"2.6 сая ₮
Яармаг gumuda garden 96м2 3 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",34,34
56,7307616,"271.69 сая ₮
Яармагт cедар ситид 3 өрөө 82.33m2 байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",47,57
9,7308440,"280 сая ₮
13-ын 3 өндөрт 3 өрөө 73.2м2
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",8,10
2,7311314,"3.3 сая ₮
Зайсан 2 өрөө байр
4 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",153,3
0,7322951,"Nest real estate service
4 сая ₮ 4.8 сая ₮
Southside residence 62.5мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",79,1
34,7323869,"120 сая ₮
Яармагт 2 өрөө байр 50 м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",117,35
43,7323954,"157 сая ₮
Каidy хотхонд 2 өрөө байр 47.69m2
Өчигдөр
УБ — Сүхбаатар",29,44
52,7324328,"4 сая ₮
King tower хотхоны 3 өрөө
Өчигдөр
УБ — Хан-Уул, King Tower",27,53
37,7329046,"153 сая ₮
1-р хороололд хархорин хороололд 2 өрөө байр 49,51м2
5 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",66,38
50,7329718,"3 сая ₮
Жуковын замын урд 2 өрөө байр 41,37м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",108,51
18,7331637,"260 сая ₮
Худ мишээл экспогийн зүүн урд astra river view хотхонд 3 өрөө
1 сарын өмнө
УБ — Хан-Уул, Мишээл",156,19
47,7332607,"650 сая ₮
Хотын төвд 3 өрөө 88м2
6 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 4",73,48
13,7334249,"5 сая ₮
Vip residence 3 өрөө байр 75,95м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",131,14
51,7334702,"Remax Sky Tuvshinbileg
1.3 Тэрбум ₮ 1.4 Тэрбум ₮
Japan town c5-д 3 өрөө байр 133м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",120,52
11,7337396,"Daashka
1.7 Тэрбум ₮
Seoul royal county 5 uruu
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",52,12
37,7341119,"4.6 сая ₮
Үндэсний цэцэрлэгт хүрээлэнгийн хойно санто лайф хотхонд 77.4мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",98,38
31,7342376,"395 сая ₮
Бельмонте 2 т 92,7мкв 4 өрөө
Өчигдөр
УБ — Хан-Уул, Яармаг",1,32
26,7344349,"4 сая ₮
King tower -т 3 өрөө байр 105м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",98,27
1,7353185,"245 сая ₮
Худ-т 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул",89,2
56,7354483,"420 сая ₮
Kh apartment-д гал тогоо тусдаа 3 өрөө
Virtual tour
3 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",141,57
38,7356448,"310 сая ₮
Ар зайсангын ам white hill residence 3 өрөө байр 59м2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",71,39
12,7360985,"2.5 сая ₮
Шинэ амгаланд 68мкв 3 өрөө 68.11м2 байр
Өнөөдөр
УБ — Баянзүрх, Амгалан",12,13
45,7366127,"3.25 сая ₮
Халдвартад 2 өрөө 51м2
6 өдрийн өмнө
УБ — Сүхбаатар",69,46
2,7366382,"155 сая ₮
Буянт ухаа-2 хороололд 68.59 мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 10",117,3
32,7368515,"3.4 сая ₮
King tower 225 м.кв 5 өрөө пентхаус
3 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",143,33
57,7369947,"145 сая ₮
Худ нисэх 2 өрөө байр 55мкв
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",73,58
13,7374298,"432 сая ₮
Zaisan blue sky hothon 4 uruu
Өнөөдөр
УБ — Хан-Уул, Зайсан",18,14
50,7378185,"4.4 сая ₮
Нутгийн буян happy residence 53.97 мкв 2 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",54,51
50,7379997,"5.2 сая ₮
Яармаг хүүшийн ам 3 өрөө байр
Өчигдөр
УБ — Хан-Уул, Яармаг",29,51
17,7384689,"122.4 сая ₮
Арцат өргөө 3-р блокод 51м2 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",70,18
55,7385800,"5.8 сая ₮
Хүннү 3-р ээлжинд 4 өрөө байр 96m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",114,56
