Unnamed: 0,id,data,ad_page,ad_order
48,8119146,"Үл хөдлөх хөрөнгийн мэргэжилтэн Г.Гүнбадрах
187 сая ₮
Яармаг, гүмүда гарден 53,43мкв 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",68,49
32,8119168,"295 сая ₮
11 р хороололд Гал тогоо тусдаа 4 өрөө орон сууц
6 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",68,33
10,8119207,"331.04 сая ₮
чухаг 2 хотхонд 76,1 мкв 2 өрөө байр
Өчигдөр
УБ — Баянзүрх, Чухаг хороолол",34,11
39,8119213,"Platin
350 сая ₮
Бзд 13р хороолол шинэ зуун хотхонд 4 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 18",68,40
33,8119214,"228 сая ₮
Хотын төвд хөгжим бүжгийн хойно 2 өрөө
6 өдрийн өмнө
УБ — Сүхбаатар, 64-р дэлгүүр",68,34
48,8119219,"4.1 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно Чухаг 2 хотхонд 93мк 3өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Чухаг хороолол",3,49
38,8119226,"141.95 сая ₮
Нисэх polaris apartment 2 uruu 56,78м2
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",68,39
37,8119236,"Hub Enkhmandakh
255.47 сая ₮
Гүмүда гарден хотхонд 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,38
49,8119247,"Remax Sky Ermuunzaya
400 сая ₮
King tower хотхонд 3 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, King Tower",54,50
34,8119248,"1.02 Тэрбум ₮
Peak residence 4 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",68,35
25,8119255,"3.3 сая ₮
Zaisand 4 uruu 112m2 bair
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",68,26
24,8119256,"2.5 сая ₮
Шинэ өргөө хотхонд гал тогоо тусдаа 2 өрөө 50м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",68,25
23,8119274,"150 сая ₮
Яармагт 2 өрөө 46м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",68,24
27,8119281,"110 сая ₮
Хорооллын эцэст 2 өрөө 46,42м2
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",68,28
10,8119310,"87 сая ₮
Схд, ханын материал дүүхээ 34.43мкв 1 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, Ханын материал",68,11
14,8119341,"5.4 сая ₮
Худ global town residence 2-өрөө 64м²
6 өдрийн өмнө
УБ — Баянгол, 25-р эмийн сан",68,15
22,8119346,"DC Property
223 сая ₮
11-р хороололд 3 өрөө байр
6 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",68,23
21,8119352,"Remax HUB Tuul
331 сая ₮
Бзд 26р хороо чухаг-2 хотхонд 2 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",68,22
20,8119355,"Platin
840 сая ₮
Kingtower хотхонд войдтой 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, King Tower",68,21
33,8119360,"Dashka
850 сая ₮
Bella vista хотхонд 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",64,34
17,8119370,"3.1 сая ₮
Elizabeth хотхон 3 өрөө 88м²
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",68,18
11,8119382,"155 сая ₮
Хорооллын эцэст 2 өрөө 58м2 байр
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",68,12
15,8119383,"350 сая ₮
Сансарт емартын ард 4 өрөө 105м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, Сансар",68,16
12,8119389,"210 сая ₮
Номин дэлгүүрийн ард угсармал 3 өрөө 80м2 байр
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",68,13
14,8119409,"150 сая ₮
Тэнгис кино театрын хойно 45мкв 2өрөө байр
3 өдрийн өмнө
УБ — Чингэлтэй, Баянбүрд",44,15
7,8119410,"3.7 сая ₮
Hotiin tubd Сэлбэ аппартмэнт 3 uruu oron suuts 102.1m2
4 өдрийн өмнө
УБ — Баянзүрх, Сансар",53,8
8,8119429,"222 сая ₮
2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 8",68,9
6,8119433,"100 сая ₮
Цэнгэг апартмент 2 өрөө 52.2м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",68,7
9,8119444,"Реалтор Баянтулга
624 сая ₮
Хүннү плас хотхонд 96мкв 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хүннү",68,10
0,8119474,"2.9 сая ₮
Yarmagin 1r buudal Deedsiin urguu 56m2 tawilgatai bair
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",68,1
25,8119569,"симкас пропертиз
215 сая ₮
Бгд,4-р хороолол дунд зам намуун дэнж хотхонд 78м2 2 өрөө байр
Өчигдөр
УБ — Баянгол, 3, 4 хороолол",30,26
4,8119585,"E. Hongorzul
139 сая ₮
E-martiin хойно 2 өрөө 47 мкв
5 өдрийн өмнө
УБ — Баянгол, 3-р хороолол",65,5
15,8119598,"195 сая ₮
Хан-уул хурд 2 өрөө
Өчигдөр
УБ — Хан-Уул, Хурд",33,16
4,8119600,"Remax Sky Oyuka
7.2 сая ₮
Худ, vega city хотхонд 104,7 м.кв 4 өрөө
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",28,5
3,8119646,"E. Hongorzul
120 сая ₮
гэмтэл говь сауны дунд 47мкв 2өрөө
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",65,4
13,8119668,"394 сая ₮
King towert 3 өрөө 90.55м2 байр
Өнөөдөр
УБ — Хан-Уул, King Tower",8,14
2,8119690,"E. Hongorzul
135 сая ₮
Ub place, gem mall-ийн хойно 39 мкв 1өрөө
5 өдрийн өмнө
УБ — Баянгол, 25-р эмийн сан",65,3
45,8119740,"129 сая ₮
Хорооллын эцэст хагас тавилгатай 2 өрөө 54м2 байр
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",65,46
0,8119741,"E. Hongorzul
90 сая ₮
3,4-р хороолол эх нялхсын зүүн талд 30 мкв 1өрөө
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",65,1
46,8119764,"Remax HUB Enkhnaran
120 сая ₮
Яармагт 1 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",3,47
35,8119773,"5.1 сая ₮
Ханхилсс хотхонд 4 өрөө байр 140.7m2
4 өдрийн өмнө
УБ — Хан-Уул, Хансвилл хотхон",50,36
54,8119802,"455.23 сая ₮
Худ, 15-р хороо, гэгээнтэн хотхонд 94.84мкв 3 өрөө орон сууц
Өчигдөр
УБ — Хан-Уул, Зайсан",26,55
44,8119809,"2.8 сая ₮
Буянт-ухаа, эвэл апартмент-д 3 өрөө 60.62м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",3,45
32,8119859,"215 сая ₮
4-р хороолол 54-р сургуулийн хажууд 78м2 2 өрөө
4 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",54,33
17,8119918,"463.76 сая ₮
Tokyo town 1 хотхонд 3 өрөө байр 74.8м2
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 18",67,18
6,8119932,"Munkhgerel
3.7 сая ₮
Four season-д 3 өрөө байр 81мкв
Өчигдөр
УБ — Баянгол, Алтай хотхон",30,7
13,8119936,"110 сая ₮
5н шард сургууль ,цэцэрлэг, автобусны буудалдаа ойрхон 47.31m2
6 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",67,14
15,8119943,"2.8 сая ₮
Marshal town хотхонд 4 өрөө байр 125m2
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, Marshall town",67,16
9,8119979,"420 сая ₮
𝐌𝐨𝐝𝐮𝐧 𝐭𝐨𝐰𝐧 хотхонд 𝟗𝟒.𝟖𝟐м𝟐 𝟑 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 17",67,10
5,8120004,"170 сая ₮
Bzd 6 horoo 66bairand 2oroo bair
6 өдрийн өмнө
УБ — Баянзүрх, Бөхийн Өргөө",67,6
4,8120024,"655.2 сая ₮
Хүннү 2222, 3-р ээлжинд 117 м.кв 4 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Хүннү",67,5
3,8120028,"247.2 сая ₮
Москва апартмент 77.25мкв 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",67,4
2,8120040,"326 сая ₮
Kh apartment хотхонд 2 өрөө 65.22м2
Virtual tour
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",67,3
57,8120062,"2.7 сая ₮
Схд-т байрлах содон хороололд 64.17 мв 3 өрөө байр
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",66,58
42,8120075,"480 сая ₮
Хүннү 2222 1-р ээлж 4өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хурд",3,43
56,8120077,"Remax HUB Zolzaya
400 сая ₮
Академи-1 хотхонд 𝟕𝟎мкв 𝟑 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",66,57
55,8120086,"125 сая ₮
Вива ситид 60мк мансарттай 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Viva city",66,56
54,8120096,"480 сая ₮
Хүннү2222 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Хүннү",66,55
53,8120098,"85 сая ₮
Жуковт 1 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",66,54
34,8120121,"Dashka
401 сая ₮
Гэрлүг виста 59,93мк 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",64,35
50,8120124,"285 сая ₮
Натуртын урд гаалийн 83 байранд 3 өрөө 90м2 дулаан зогсоолын хамт
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",66,51
14,8120125,"PEACE PROPERTY LLC
5.6 сая ₮
Бгд,нарны хорооллын урд нарны зам дагуу parko riviera apartment 2-өрөө
4 өдрийн өмнө
УБ — Баянгол, Баруун 4 зам",52,15
51,8120128,"160 сая ₮
My town хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",66,52
35,8120134,"Dashka
824 сая ₮
Гэрлүг виста 123мк 4 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",64,36
52,8120137,"Remax Sky Badmaa
331.04 сая ₮
Бзд 26-р хороо чухаг 2 хотхонд 2 өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",66,53
29,8120150,"Баттүшиг
157 сая ₮
Нарны хороолол 1 өрөө байр 39.55м2
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 3",20,30
46,8120163,"Munkhgerel
818 сая ₮
Time square-д 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, River Garden",66,47
43,8120183,"Hub Enkhmandakh
400 сая ₮
Кинг тауэрт 3 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, King Tower",66,44
26,8120191,"168 сая ₮
Яармаг 1-р буудал, дээдсийн өргөөд хотхонд 3 өрөө 56.14мкв байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",62,27
41,8120214,"Remax HUB Zolzaya
2.2 Тэрбум ₮
Тансаг зэрэглэлийн ocean 10-д 286мкв 4 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",66,42
42,8120215,"Hub Enkhmandakh
145.85 сая ₮
Ийгл таунд 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",66,43
38,8120220,"177.7 сая ₮
Яармаг, гумуда гарден 2р өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,39
3,8120226,"Remax Sky Munkhsolongo
624 сая ₮
Хүннү плас хотхонд 96мкв 4 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хүннү",44,4
34,8120253,"182 сая ₮
Olimp hothond 2 oroo
6 өдрийн өмнө
УБ — Баянзүрх, Олимп хотхон",66,35
31,8120265,"162 сая ₮
Алтай хотхон 4-р ээлжийн 2 өрөө 52.3мкв
6 өдрийн өмнө
УБ — Баянгол, Алтай хотхон",66,32
35,8120276,"1.1 Тэрбум ₮
River plaza 136м² 4 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 7",66,36
30,8120278,"88 сая ₮
Хорооллын эцэст 1 өрөө байр 32м2
6 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",66,31
2,8120301,"92 сая ₮
Схд 2өрөө байр 56m2
1 өдрийн өмнө
УБ — Сонгинохайрхан, Ханын материал",36,3
27,8120306,"3.2 сая ₮
Хангай хотхоны зүүн талд 2 өрөө 45.3 мкв байр
6 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",66,28
28,8120307,"5.8 сая ₮
Сансар гарден, sansar garden 3 өрөө байр 79.98м2
6 өдрийн өмнө
УБ — Баянзүрх, Чингис зочид буудал",66,29
18,8120333,"2.7 сая ₮
Оффицерийн тойрогт 2өрөө байр
6 өдрийн өмнө
УБ — Баянзүрх, Офицер",66,19
21,8120335,"13 Тэрбум ₮
Baga tenger, бага тэнгэрт 4 өрөө орон сууц
6 өдрийн өмнө
УБ — Баянзүрх, Бага тэнгэрийн ам",66,22
19,8120339,"414.75 сая ₮
Зайсан виллаж 3өрөө байр 118.5м2
6 өдрийн өмнө
УБ — Хан-Уул, Zaisan luxury village",66,20
17,8120353,"80 сая ₮
Nisehed 1 uruu oron suuts
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",66,18
13,8120355,"426.08 сая ₮
Бизнес зэрэглэлийн орон сууцанд 3 өрөө
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 3",56,14
14,8120368,"505 сая ₮
Циркийн зүүн урд 3 өрөө 100.3м2
6 өдрийн өмнө
УБ — Сүхбаатар, 5-р хороолол",66,15
8,8120397,"4.3 сая ₮
4 өрөө 125м2
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 23",66,9
11,8120408,"382.54 сая ₮
Яармагт happy residence хотхонд 3 өрөө 86.94м2
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",66,12
7,8120423,"370 сая ₮
Crystal town хотхонд 100мкв 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Их Монгол хороолол",66,8
40,8120432,"Oyuka
451 сая ₮
Бзд 26-р хорро park villa хотхонд 102.5мкв 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",15,41
21,8120437,"110 сая ₮
1өрөө байр
Өчигдөр
УБ — Чингэлтэй, Баянбүрд",26,22
6,8120446,"198 сая ₮
2 oroo bair 62м2 naturt
6 өдрийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",66,7
59,8120496,"326.39 сая ₮
Сансарын e-mart урд sansar garden 2 өрөө.
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",65,60
58,8120513,"148 сая ₮
Нисэх eagle town-д 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",65,59
37,8120524,"159 сая ₮
10 r horoolold 3 uruu bair
5 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",64,38
36,8120529,"100 сая ₮
Ханын материал 2 өрөө
5 өдрийн өмнө
УБ — Сонгинохайрхан, Ханын материал",64,37
56,8120537,"480 сая ₮
Hunnu 2222, 1-р ээлж, 4 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Хүннү",65,57
1,8120543,"125 сая ₮
гэмтэлийн эмнэлэг 1 өрөө орон сууц
Өнөөдөр
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",18,2
15,8120547,"Realtor Munkhzaya
250.2 сая ₮
Бөхийн өргөөний хойно 69,5м2 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",39,16
29,8120562,"196 сая ₮
3 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",64,30
39,8120573,"196 сая ₮
Park house 3 uruu bair
6 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",3,40
52,8120575,"Realtor Munkhzaya
325 сая ₮
Бзд 26р хороо true l хотхонд 73,98м2 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 36",65,53
56,8120588,"Remax HUB Gereltsetseg
624 сая ₮
Хүннү плас хотхонд 96мкв 4 өрөө байр
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",37,57
7,8120599,"159 сая ₮
Модны 2 т гал тогоо тусдаа 2 өрөө
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",9,8
57,8120602,"Remax HUB Gereltsetseg
325 сая ₮
Truel хотхонд 3 өрөө байр орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",37,58
57,8120612,"3.1 сая ₮
Tuul view хотхонд 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 24",36,58
50,8120614,"190 сая ₮
Хархорин хотхонд 2 өрөө орон сууц
6 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 17",65,51
51,8120616,"186.5 сая ₮
Дөлгөөн нуурт 2 өрөө байр
5 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",64,52
48,8120627,"Remax HUB Gereltsetseg
400 сая ₮
парк вью хотхонд 𝟳𝟲.𝟯𝟱мкв 𝟯 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",65,49
47,8120633,"110 сая ₮
Бгд-6 хороо 2 өрөө
6 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 6",65,48
58,8120636,"Remax HUB Gereltsetseg
305 сая ₮
Элизабет хотхонд 72 мкв 𝟑 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",37,59
9,8120662,"3 сая ₮
Шинэ хороололд 2 өрөө байр 48м2
5 өдрийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",64,10
44,8120669,"305 сая ₮
Худ, academy-2 хотхонд 2 өрөө орон сууц 49,95м2
6 өдрийн өмнө
УБ — Хан-Уул, Japan town",65,45
55,8120685,"154.8 сая ₮
Мишээл экспод 2 өрөө байр 43м2
5 өдрийн өмнө
УБ — Хан-Уул, Мишээл",64,56
56,8120688,"125 сая ₮
Бхис - ын баруун хойно 2 өрөө байр 40м2
5 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",64,57
38,8120692,"Хорс эйр
400 сая ₮
Баянмонгол хороололд 4 өрөө 116м2
Virtual tour
5 өдрийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",65,39
13,8120697,"Remax Sky Tsengel
201.3 сая ₮
Хотын төвд хагас тавилгатай 61 мкв 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",65,14
34,8120699,"286 сая ₮
Чулуут скай вилла 52мкв 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 11",65,35
17,8120707,"2.5 сая ₮
Зайсанад 3 өрөө 100м2
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",65,18
21,8120714,"480 сая ₮
Hunnu 1r eeljin 95m2 4uru
5 өдрийн өмнө
УБ — Хан-Уул, Хүннү",65,22
18,8120722,"100 сая ₮
Хотын төвд арслантай гүүрний урд 1 өрөө байр 28,13м2
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",65,19
52,8120777,"290 сая ₮
Зайсанд 3 өрөө байр 84,2м2 грашийн хамт
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",64,53
45,8120787,"3 сая ₮
Схд 21 хороолол депогийн 52 байр 3 өрөө орон сууц
Virtual tour
5 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",62,46
49,8120790,"2.4 сая ₮
Арвай вилла хотхонд 2 өрөө орон сууц 57,69м2
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 23",64,50
43,8120796,"205 сая ₮
Бзд 5-р хороо таривлан хийдийн зүүн талд поларис хотхонд 3 өрөө байр 66.96m2
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",64,44
41,8120798,"Remax Sky Zolzaya
560 сая ₮
Ih delguurin hoino 3 uruu 104m2
5 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 3",64,42
40,8120804,"367 сая ₮
Шинэ дөл хотхонд 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 6",64,41
39,8120813,"Remax Sky Uranchimeg
560 сая ₮
Их дэлгүүрийн хажууд 104,75 мкв 3 өрөө
5 өдрийн өмнө
УБ — Чингэлтэй, 40 мянгат",64,40
33,8120815,"Oyuka
185 сая ₮
Баянмонгол хороололд 44.1мкв 2 өрөө байр худалдана.
3 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",44,34
30,8120819,"315 сая ₮
Арцат апартент 1 3 өрөө байр 84м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,31
32,8120828,"Remax Sky Tuvshinbileg
560 сая ₮
Улсын их дэлгүүрийн хойно 3 өрөө 104m2
5 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатарын талбай",64,33
31,8120835,"Remax Sky Ermuunzaya
122.58 сая ₮
Нисэх, garden hill хотхонд 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Нисэх",64,32
19,8120837,"135 сая ₮
Плехановын сургууль ойр 2 өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, 14-р хороолол",64,20
21,8120843,"6.8 сая ₮
Гэрлүг виста 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",64,22
17,8120848,"4.1 сая ₮
Belmonte 113,14mkv 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,18
25,8120849,"260 сая ₮
Happy residence хотхонд 2 өрөө 54м.кв бүрэн тавилгатай
5 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",64,26
4,8120855,"Otgoo
435 сая ₮
𝐌𝐎𝐑𝐈𝐓𝐎𝐍 𝐑𝐄𝐒𝐈𝐃𝐄𝐍𝐂𝐄-д 𝟖𝟐мкв 𝟑өрөө орон сууц
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",48,5
15,8120880,"Daashka
317 сая ₮
Nova vista 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,16
12,8120894,"95 сая ₮
Цайз 16д гал тогоо тусдаа нэг өрөө байр
5 өдрийн өмнө
УБ — Сүхбаатар",64,13
11,8120909,"Remax Sky Lkhagvaa
165 сая ₮
Яармагт ирээдүйн билэг хотхонд 2 өрөө байр
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",64,12
32,8120914,"Oyuka
432 сая ₮
Бзд, 26-р хороо, мандала таун хотхонд 3 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",44,33
7,8120915,"Remax Sky Uranchimeg
950 сая ₮
Bella vista 153.59 мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Bella Vista",64,8
45,8120917,"180 сая ₮
Сансарт гал тогоо тусдаа 4 өрөө
Virtual tour
Өнөөдөр
УБ — Баянзүрх, Сансар",9,46
15,8120941,"simkas
158 сая ₮
Худ яармаг хотын захиргааны урд 2 өрөө 57.39м2
Өчигдөр
УБ — Хан-Уул, Яармаг",27,16
59,8120954,"Remax Sky Lkhagvaa
139 сая ₮
Яармаг, арцат өргөө хотхонд 53,3 м.кв 2 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63,60
53,8120964,"69.5 сая ₮
5 шар залуус хороолол 2 өрөө
5 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",63,54
10,8120980,"86.5 сая ₮
10r horoolol goldanpark2 hothon 1oroo 31м2
2 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",39,11
52,8120981,"Remax Sky Lkhagvaa
560 сая ₮
Улсын их дэлгүүрийн баруун хойно 104.75 м.кв 3 өрөө орон сууц
5 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 3",63,53
50,8120993,"90 сая ₮
31м2 1өрөө байр
5 өдрийн өмнө
УБ — Баянзүрх, Чулуун овоо",63,51
17,8120998,"Otgoo
800 сая ₮
Buddha vista, 122мкв 4 өрөө орон сууц.
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",42,18
51,8121019,"Remax Sky Uranchimeg
800 сая ₮
Budda vista 122 мкв 4 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",63,52
16,8121044,"Уянга
344 сая ₮
Нарны хороололд 1-р давхрын гадагшаа хаалгатай 76.46 мкв орон сууц
Өчигдөр
УБ — Баянгол, Нарны хороолол",34,17
20,8121053,"186 сая ₮
Жаргалтай хотхон c блокд 2 өрөө орон сууц
Өчигдөр
УБ — Сүхбаатар",32,21
35,8121056,"Remax Sky Uuganbayar
800 сая ₮
Buddha vista, 122мкв 4 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Зайсан",13,36
40,8121065,"Уянга
753.84 сая ₮
Худ, 𝟏𝟓-р хороо, 𝐕𝐄𝐆𝐀 𝐂𝐈𝐓𝐘 хотхонд 104.7 мкв 4 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",63,41
11,8121068,"82 сая ₮
Viva city 30,5мкв байр
Өнөөдөр
УБ — Хан-Уул, Viva city",1,12
39,8121073,"727 сая ₮
Шинэ үе сургуулийн хажууд 132.3м2, 3 өрөө
Virtual tour
5 өдрийн өмнө
УБ — Сүхбаатар, Бага тойрог",63,40
38,8121090,"Remax Sky Lkhagvaa
800 сая ₮
Buddha vista, 122 м.кв 4 өрөө орон сууц
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",63,39
37,8121136,"Remax Sky Lkhagvaa
950 сая ₮
Bella vista хотхонд 153.59м.кв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",63,38
33,8121138,"3 сая ₮
Бзд кино үйлдвэрт 57мкв 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",63,34
26,8121162,"80 сая ₮
Хөвсгөлд 1өрөө байр 38m2
5 өдрийн өмнө
Хөвсгөл, Хөвсгөл",63,27
27,8121183,"114 сая ₮
10-р хороололд 2 өрөө байр
5 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",63,28
30,8121194,"3.9 сая ₮
Zaisan residence хотхонд 3 өрөө байр
Virtual tour
5 өдрийн өмнө
УБ — Хан-Уул, Зайсан",63,31
54,8121197,"Remax Sky Munkhtuul
4.25 сая ₮
Garden city hothond 4 uruu
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",55,55
20,8121198,"3.5 сая ₮
13 хороолол 21 сургуулийн хажууд 5 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",63,21
