Unnamed: 0,id,data,ad_page,ad_order
29,7064770,"155 сая ₮
Natur 2 oroo bair 53.81м2
4 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",155,30
2,7074731,"385 сая ₮
19 хороолол бадрах апартмент 108мкв 3 өрөө
4 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",155,3
33,7075570,"Реалтор Баянтулга
589 сая ₮
Туул рестораны хойно 131мкв 4 өрөө
2 өдрийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 1",34,34
53,7076999,"3.7 сая ₮
Шинэ яармаг хотхонд 64.55м2, 2 өрөө байр
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",57,54
10,7091361,"226.5 сая ₮
Худ, мишээл хотхон 73м² мастертай 3 өрөө
6 өдрийн өмнө
УБ — Хан-Уул, Мишээл",76,11
18,7093869,"126.9 сая ₮
21-р хороолол орчлон 2т 54 мкв 2 өрөө
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",126,19
59,7099816,"2.6 сая ₮
Амгалан ботаник 8р хороо 57мк 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Амгалан",113,60
5,7105572,"4.4 Тэрбум ₮
River garden-д river tower 380мкв 6 өрөө
Өчигдөр
УБ — Хан-Уул, River Garden",24,6
7,7116602,"4.5 Тэрбум ₮
River tower-т 380м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",99,8
12,7122364,"Remax HUB Ganchimeg
506.35 сая ₮
Наран хотхон 124мкв 3 өрөө
Virtual tour
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 2",24,13
24,7127328,"154 сая ₮
Sky residence 2-д 61.77m2 3 өрөө
Өнөөдөр
УБ — Баянзүрх",11,25
2,7130215,"182.25 сая ₮
Бгд 24-р хороо коёо таун хотхонд 52.37m2 2 өрөө
3 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 23",152,3
35,7132076,"3.5 сая ₮
Зайсан roma town хотхонд 6 давхрын 163.81м2 5 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",4,36
1,7139939,"179 сая ₮
Бзд 2 өрөө байр 48,55м2
4 өдрийн өмнө
УБ — Баянзүрх, Офицер",66,2
53,7141152,"4.2 сая ₮
Яармагт мандала гарденд 4 өрөө байр 105.92мкв
2 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",36,54
5,7141774,"3.6 сая ₮
Kaidu city / кайду сити хотхон 2 өрөө байр 49.09m2м2
4 өдрийн өмнө
УБ — Баянзүрх, Офицер",66,6
4,7141803,"3.6 сая ₮
Кайду сити хотхон 2 өрөө байр 47.59m2
4 өдрийн өмнө
УБ — Баянзүрх, Офицер",66,5
9,7142593,"194.63 сая ₮
Нисэхт 3 өрөө 65.51м2
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",54,10
43,7142893,"134.41 сая ₮
Ulemj apartment-d bair 2 өрөө
6 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 19",75,44
40,7143688,"280 сая ₮
Хотын төвд 5-р сургуулийн ард 4 өрөө
Өнөөдөр
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",16,41
9,7144065,"569.43 сая ₮
Солонгос элчин сайдын яамны хойно, жаргалан хотхон 5 өрөө байр 210м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",148,10
18,7144334,"Nest real estate service
198 сая ₮
Хороололд emart-ийн баруун талд 100,9мкв 4 өрөө
4 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",58,19
7,7145165,"163.8 сая ₮
Зайсанд 2 өрөө байр 44мкв
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",62,8
2,7152230,"168 сая ₮ 180 сая ₮
Бгд 3,4 р хороололд 3 өрөө байр 79мкв
5 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",70,3
43,7155842,"2.8 сая ₮
Схд цамбагаравын урд 54.29мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",91,44
6,7162623,"40 сая ₮ 42 сая ₮
Дэлгэрэх хотхонд 15.3м2 1өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",113,7
18,7165034,"2.8 сая ₮
Орон сууц 4 өрөө 111м2
4 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",2,19
26,7172058,"Remax Sky Bat-Uchral
288 сая ₮
Цэцэрлэгт хүрээлэнгийн хойно 52.3м2 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",122,27
59,7175426,"153 сая ₮
Алтай хотхонд 2 өрөө 53м2 байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",114,60
13,7176220,"125 сая ₮
Нисэх-н тойргийн баруун урд 2 өрөө 56м2
1 сарын өмнө
УБ — Хан-Уул, Нисэх",159,14
32,7176776,"210 сая ₮
Serena town-д 3 өрөө 71.65м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, Чулуун овоо",137,33
30,7178258,"3.4 сая ₮
Дөлгөөн нуурт 3өрөө 61.97м2
2 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",38,31
56,7179590,"150 сая ₮
Бзд sky residence 2 өрөө 55.65м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",75,57
28,7183817,"5.2 сая ₮
Орчлон хобби сургуулийн хажууд akoya residence-д 83м.кв 3 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",137,29
35,7184212,"3.4 сая ₮
Яармаг aрцат апартмент 1 104кв 4 өрөө байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",137,36
15,7188827,"БСК
4.2 сая ₮
Яармаг happyresidence хотхонд 86.43 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул",43,16
4,7188838,"2.7 сая ₮
Энх өргөө, цайз 16 хороололд 2 өрөө байр 35.31м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",128,5
26,7189276,"95 сая ₮ 130 сая ₮
Схд, хайрхан хороолол, 2 өрөө 40,7м2 байр
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",127,27
4,7189826,"1.14 Тэрбум ₮
Худ 17 хороо модун таунд 228м2
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",4,5
21,7190415,"474.2 сая ₮
Гэгээнтэнд 3 өрөө орон сууц 95м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",116,22
47,7192021,"190 сая ₮
Тэнгисийн хойно гал тогоо тусдаа 2 өрөө
Өнөөдөр
УБ — Чингэлтэй, Чингэлтэй",16,48
49,7192277,"4.3 сая ₮
Garden city2 4 uruu bair 130m2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",117,50
6,7201281,"Remax Sky Bat-Uchral
411.16 сая ₮
Home plazaгийн баруун талд 3 өрөө 79.07м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",109,7
26,7204139,"299.95 сая ₮
Схд, 3-р сургуулийн зүүн талд 85.7 м.кв орон сууц
Өнөөдөр
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 10",9,27
28,7205997,"2.2 Тэрбум ₮
Buddha vista-д хамгийн дээд давхарт 276мк байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар",126,29
18,7206145,"3.8 сая ₮
Бзд, 13 хороололд 4өрөө 165м2
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",12,19
0,7212739,"6.43 сая ₮
Циркийн баруун талд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",102,1
21,7221634,"Remax HUB Bayartsogt
311.81 сая ₮
Gem castle 2 өрөө 47,97м2
2 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",40,22
53,7226890,"304 сая ₮
Арцат апартмент 1 хотхонд 3 өрөө байр 80мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",129,54
49,7228044,"3.4 сая ₮ 3.6 сая ₮
Рапид хороололд 3 өрөө орон сууц 114.15м2
5 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",67,50
55,7238064,"400 сая ₮ 450 сая ₮
Нүхтэд 3 өрөө орон сууц 113м2
Өчигдөр
УБ — Хан-Уул, Хан-Уул, Хороо 4",26,56
40,7238091,"1.45 Тэрбум ₮
Zaisan crown villa 4 uruu
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",143,41
17,7241851,"2 Тэрбум ₮
Japan town 4 өрөө 252м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",128,18
52,7242204,"332 сая ₮
Зайсан могул таун хотхонд 4 өрөө 127.7m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",115,53
22,7252624,"135 сая ₮
3 өрөө байр 5 шарын холбооны ард
4 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",56,23
4,7253424,"185 сая ₮
Яармаг хүлэг ресидэнс 72.94мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",78,5
35,7254940,"Mandal
350.58 сая ₮
Бөхийн өргөөний баруун урд байрлалтай к6 байранд 5 өрөө орон сууц 121м2
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",28,36
31,7256003,"3.2 сая ₮
Жуковын төв замын урд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",97,32
52,7259099,"250 сая ₮
Төмөр замд 2 өрөө байр 62.5квм
1 долоо хоногийн өмнө
УБ — Сүхбаатар",88,53
7,7259211,"300 сая ₮
Хотын төвд 3 өрөө байр 78м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",103,8
31,7260843,"89 сая ₮
Bzd 2 uruu 49m2
4 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",54,32
18,7262155,"95 сая ₮
Угсармал 5 давхар орон сууцанд гал тогоо тусдаа 2 өрөө байр 29м2
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",141,19
18,7264463,"3.6 сая ₮ 4.1 сая ₮
Метро бизнес төв 11/1 байранд 4 өрөө орон сууц 174м2
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Бага тойрог",150,19
36,7264483,"3.4 сая ₮
Дөлгөөн нуур апартмент-4 2 өрөө орон сууц 59.52м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",117,37
35,7266129,"135.24 сая ₮ 167.29 сая ₮
Шүрт 16 апартмент 3 өрөө 67мкв байр
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",73,36
23,7268311,"290 сая ₮ 310 сая ₮
13-хорооллын нарантай байранд 3 өрөө 80мкв
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",129,24
42,7276108,"140 сая ₮
Схд 5н шар угсармал 5давхар 3 өрөө 56м2
2 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",117,43
18,7276950,"214.46 сая ₮
Мишээл худалдааны төвийн зүүн талд river veiw таунд 2 өрөө 60.13м2
5 өдрийн өмнө
УБ — Хан-Уул, Мишээл",67,19
37,7277096,"Mandal
464.8 сая ₮
Гурван оргил хотхоны зүүн урд байрлалтай найрамдал хотхонд 4 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",84,38
29,7280457,"3.5 сая ₮
Versale garden хотхонд 3 өрөө байр
Өчигдөр
УБ — Хан-Уул, Яармаг",29,30
21,7280505,"199.5 сая ₮
Шинэ 100 айл төвийн баруун талд 3 өрөө байр 66.5 мкв
6 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",75,22
58,7281603,"3.2 сая ₮
Дөлгөөн нуурт гэрчилгээтэй 64мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",98,59
0,7282703,"3 сая ₮
Нүхтэд 100 мкв 3 өрөө байр
1 цагийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",4,1
48,7285230,"280 сая ₮
13-р хороолол, нарантрейдтэй байранд 73мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",124,49
35,7285391,"2.2 сая ₮ 2.5 сая ₮
Богд ар хороололд 3 өрөө байр 91м2
2 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",129,36
56,7287098,"145 сая ₮
Мишээлд 2 өрөө 48m2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",89,57
25,7288965,"280 сая ₮
Натурт 2 өрөө 64.4мкв байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",127,26
41,7291782,"110 сая ₮
2 өрөө
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",108,42
15,7293810,"140 сая ₮
16 хороололд 3 өрөө байр 63m2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",134,16
17,7294203,"190 сая ₮
Sansriin kolont 3 oroo
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",99,18
43,7296280,"3.15 сая ₮
Сүлд хотхон 3 өрөө 75.76м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",116,44
22,7296488,"Realtor
680 сая ₮ 748 сая ₮
Чингис зочид буудлын баруун талд river castle хотхонд 4 өрөө орон сууц
Өчигдөр
УБ — Сүхбаатар",30,23
37,7296875,"Remax Sky Undarmaa
548 сая ₮
Кинг товер хотхонд 3 өрөө 114мкв байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",135,38
47,7296945,"2.6 сая ₮
Шүрт хотхон 2 өрөө байр 52 м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",109,48
6,7298784,"1.8 Тэрбум ₮
220к residence 5 өрөө орон сууц
3 өдрийн өмнө
УБ — Сүхбаатар",46,7
